# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-000/ipolhistos/tune-unitweights-000-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-001/ipolhistos/tune-unitweights-001-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-002/ipolhistos/tune-unitweights-002-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-003/ipolhistos/tune-unitweights-003-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-004/ipolhistos/tune-unitweights-004-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-005/ipolhistos/tune-unitweights-005-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-006/ipolhistos/tune-unitweights-006-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-007/ipolhistos/tune-unitweights-007-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-008/ipolhistos/tune-unitweights-008-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-009/ipolhistos/tune-unitweights-009-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-010/ipolhistos/tune-unitweights-010-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-011/ipolhistos/tune-unitweights-011-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-012/ipolhistos/tune-unitweights-012-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-013/ipolhistos/tune-unitweights-013-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-014/ipolhistos/tune-unitweights-014-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-015/ipolhistos/tune-unitweights-015-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-016/ipolhistos/tune-unitweights-016-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-017/ipolhistos/tune-unitweights-017-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-018/ipolhistos/tune-unitweights-018-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-019/ipolhistos/tune-unitweights-019-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-020/ipolhistos/tune-unitweights-020-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-021/ipolhistos/tune-unitweights-021-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-022/ipolhistos/tune-unitweights-022-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-023/ipolhistos/tune-unitweights-023-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-024/ipolhistos/tune-unitweights-024-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-025/ipolhistos/tune-unitweights-025-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-026/ipolhistos/tune-unitweights-026-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-027/ipolhistos/tune-unitweights-027-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-028/ipolhistos/tune-unitweights-028-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-029/ipolhistos/tune-unitweights-029-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-030/ipolhistos/tune-unitweights-030-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-031/ipolhistos/tune-unitweights-031-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-032/ipolhistos/tune-unitweights-032-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-033/ipolhistos/tune-unitweights-033-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-034/ipolhistos/tune-unitweights-034-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-035/ipolhistos/tune-unitweights-035-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-036/ipolhistos/tune-unitweights-036-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-037/ipolhistos/tune-unitweights-037-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-038/ipolhistos/tune-unitweights-038-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-039/ipolhistos/tune-unitweights-039-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-040/ipolhistos/tune-unitweights-040-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-041/ipolhistos/tune-unitweights-041-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-042/ipolhistos/tune-unitweights-042-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-043/ipolhistos/tune-unitweights-043-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-044/ipolhistos/tune-unitweights-044-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-045/ipolhistos/tune-unitweights-045-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-046/ipolhistos/tune-unitweights-046-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-047/ipolhistos/tune-unitweights-047-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-048/ipolhistos/tune-unitweights-048-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-049/ipolhistos/tune-unitweights-049-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-050/ipolhistos/tune-unitweights-050-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-051/ipolhistos/tune-unitweights-051-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-052/ipolhistos/tune-unitweights-052-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-053/ipolhistos/tune-unitweights-053-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-054/ipolhistos/tune-unitweights-054-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-055/ipolhistos/tune-unitweights-055-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-056/ipolhistos/tune-unitweights-056-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-057/ipolhistos/tune-unitweights-057-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-058/ipolhistos/tune-unitweights-058-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-059/ipolhistos/tune-unitweights-059-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-060/ipolhistos/tune-unitweights-060-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-061/ipolhistos/tune-unitweights-061-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-062/ipolhistos/tune-unitweights-062-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-063/ipolhistos/tune-unitweights-063-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-064/ipolhistos/tune-unitweights-064-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-065/ipolhistos/tune-unitweights-065-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-066/ipolhistos/tune-unitweights-066-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-067/ipolhistos/tune-unitweights-067-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-068/ipolhistos/tune-unitweights-068-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-069/ipolhistos/tune-unitweights-069-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-070/ipolhistos/tune-unitweights-070-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-071/ipolhistos/tune-unitweights-071-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-072/ipolhistos/tune-unitweights-072-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-073/ipolhistos/tune-unitweights-073-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-074/ipolhistos/tune-unitweights-074-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-075/ipolhistos/tune-unitweights-075-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-076/ipolhistos/tune-unitweights-076-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-077/ipolhistos/tune-unitweights-077-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-078/ipolhistos/tune-unitweights-078-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-079/ipolhistos/tune-unitweights-079-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-080/ipolhistos/tune-unitweights-080-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-081/ipolhistos/tune-unitweights-081-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-082/ipolhistos/tune-unitweights-082-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-083/ipolhistos/tune-unitweights-083-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-084/ipolhistos/tune-unitweights-084-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-085/ipolhistos/tune-unitweights-085-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-086/ipolhistos/tune-unitweights-086-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-087/ipolhistos/tune-unitweights-087-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-088/ipolhistos/tune-unitweights-088-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-089/ipolhistos/tune-unitweights-089-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-090/ipolhistos/tune-unitweights-090-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-091/ipolhistos/tune-unitweights-091-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-092/ipolhistos/tune-unitweights-092-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-093/ipolhistos/tune-unitweights-093-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-094/ipolhistos/tune-unitweights-094-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-095/ipolhistos/tune-unitweights-095-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-096/ipolhistos/tune-unitweights-096-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-097/ipolhistos/tune-unitweights-097-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-098/ipolhistos/tune-unitweights-098-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-099/ipolhistos/tune-unitweights-099-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
YMax=0.45
Title=t$\bar{\mathrm t}$ cross-section vs. $2^\mathrm{nd}$ jet $\mathrm{p}_\mathrm{T}$
RatioPlotReference=/REF/ATLAS_2014_I1304688_custom/d02-x02-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.9
RatioPlotYLabel=Expected/Data
LegendXPos=0.39
XLabel=$2^\mathrm{nd}$ jet $\mathrm{p}_\mathrm{T}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{dp}_{\mathrm T}$ [pb/GeV]
YMin=0.000025
Legend=1
RatioPlotYMin=0.1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1304688_custom/d02-x02-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1304688_custom/d02-x02-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.141650e-01	1.556100e-02	1.556100e-02
9.000000e+01	1.200000e+02	6.015164e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	1.870096e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.042395e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.615080e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-072/ipolhistos/tune-unitweights-072-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{109618}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-072/ipolhistos/tune-unitweights-072-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-072-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.077313e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.524893e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.135566e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.753708e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.203453e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.106125e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.732061e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-073/ipolhistos/tune-unitweights-073-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{FF9900}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-073/ipolhistos/tune-unitweights-073-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-073-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	8.988205e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.660421e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.251619e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	4.964760e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.406012e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	4.222127e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.333207e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-074/ipolhistos/tune-unitweights-074-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{990099}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-074/ipolhistos/tune-unitweights-074-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-074-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	8.455219e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.710903e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.156480e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	4.434367e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.201572e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	4.393298e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.786944e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-075/ipolhistos/tune-unitweights-075-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{EE3311}}
LineStyle=dotted
Path=tunes/tune-unitweights-075/ipolhistos/tune-unitweights-075-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-075-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.003835e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.458044e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.106053e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.502969e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	1.868625e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.757259e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.461575e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-076/ipolhistos/tune-unitweights-076-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{3366FF}}
LineStyle=dotted
Path=tunes/tune-unitweights-076/ipolhistos/tune-unitweights-076-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-076-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.028713e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.771929e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.080329e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.166890e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.038380e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.831015e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.529934e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-077/ipolhistos/tune-unitweights-077-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{109618}}
LineStyle=dotted
Path=tunes/tune-unitweights-077/ipolhistos/tune-unitweights-077-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-077-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.070316e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.512885e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.079763e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.529116e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	1.997741e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.508086e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.499412e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-078/ipolhistos/tune-unitweights-078-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{FF9900}}
LineStyle=dotted
Path=tunes/tune-unitweights-078/ipolhistos/tune-unitweights-078-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-078-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.083966e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.648100e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.162073e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.511684e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.162650e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.798164e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.763737e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-079/ipolhistos/tune-unitweights-079-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{990099}}
LineStyle=dotted
Path=tunes/tune-unitweights-079/ipolhistos/tune-unitweights-079-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-079-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.149140e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.623062e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.084728e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.511958e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.097863e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.953169e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.911243e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-080/ipolhistos/tune-unitweights-080-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=tunes/tune-unitweights-080/ipolhistos/tune-unitweights-080-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-080-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.050708e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.413256e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.089177e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.937831e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.154963e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.027542e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.483689e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-081/ipolhistos/tune-unitweights-081-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=tunes/tune-unitweights-081/ipolhistos/tune-unitweights-081-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-081-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	9.346403e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.535696e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.054021e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.604623e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.110262e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.503385e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.579083e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-082/ipolhistos/tune-unitweights-082-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{109618}}
LineStyle=solid
Path=tunes/tune-unitweights-082/ipolhistos/tune-unitweights-082-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-082-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.036925e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.528040e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.166896e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.165440e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.184353e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.840539e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.341563e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-083/ipolhistos/tune-unitweights-083-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{FF9900}}
LineStyle=solid
Path=tunes/tune-unitweights-083/ipolhistos/tune-unitweights-083-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-083-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.063476e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.537433e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.198524e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.826208e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.103253e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.991089e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.912783e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-084/ipolhistos/tune-unitweights-084-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{990099}}
LineStyle=solid
Path=tunes/tune-unitweights-084/ipolhistos/tune-unitweights-084-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-084-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.094869e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.335512e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.021024e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	4.754656e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.168534e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.851523e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.368449e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-085/ipolhistos/tune-unitweights-085-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{EE3311}}
LineStyle=dashed
Path=tunes/tune-unitweights-085/ipolhistos/tune-unitweights-085-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-085-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.045420e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.403282e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	9.820646e-02	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.670017e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.170499e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.795781e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.576247e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-086/ipolhistos/tune-unitweights-086-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{3366FF}}
LineStyle=dashed
Path=tunes/tune-unitweights-086/ipolhistos/tune-unitweights-086-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
